source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,513402,,Today Cake SnowBall with Coconut - 1 Pieces,5.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h8a/hd0/14595920691230/513402_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cake-muffin/today-cake-snowball-w-coconut-1p/p/513402,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.696733+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 5.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,664066,,Novy Blazo Wafer Filled with Coffee Cream,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/664066/1759411804/664066_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/blazo-coffee1p/p/664066,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.696842+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,524184,,Abu Auf Maamoul with Dates - 1 Piece,5.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h9f/h8f/17365758443550/524184_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/date-biscuits/abu-auf-maamoul-w-dates-1p/p/524184,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.696951+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 7.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,624637,,Bimbo Oat Biscuits with Raisin - 12 Pieces,71.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hef/h53/52280721244190/624637_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oat-biscuits/bimbo-oat-raisin-1p-12p/p/624637,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697061+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 71.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,409729,,Biscato Marie Plain Biscuit - 120 gram - 10 Pieces,188.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hd5/h28/29400169283614/409729_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/biscato-marie-plain-biscuit-120g-10/p/409729,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697176+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 188.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,299926,,Lago Poker Wafer With Hazelnut Cream - 150 gm,111.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hc9/h17/10066446155806/299926_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/lagopoker-wafers-w-hazelnut150g/p/299926,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697290+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 111.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,646456,,La Mere Poulard Lemon French Shortbread - 125gm,171.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/646456/1735630204/646456_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/poulard-lemon-french-125g/p/646456,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697402+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 171.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,380423,,Locker Wafer with dark chocolate and Nuts - 100 gm,276.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h4a/ha4/14609985765406/380423_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-dark-chocolat-nut-wafer100g/p/380423,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697455+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 276.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,337269,,Tiffany Creams Sandwich Biscuit Chocolate Flavoured - 84 Gram,17.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h27/h2a/49347551232030/337269_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/tiffany-biscuit-chocolate-84g/p/337269,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697557+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 17.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,648672,,Blazo Strawberry Cream Filled Wafers Coated with Caramel and Chocolate - 6 Pieces,59.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/648672/1739710804/648672_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/blazo-strawberry-1p-6/p/648672,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697613+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,535872,,Luxury Wafer Filled Chocolate - 100 gram,106.5,EGP,"https://cdn.mafrservices.com/sys-master-root/ha7/h41/14583698882590/535872_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/luxury-wafer-filled-chocolate-100g/p/535872,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697720+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 106.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,641567,,Oniro White Choco Lava Biscuit Filled with Hazelnut Cream - 3 Pieces,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/641567/1729418403/641567_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/oniro-white-choco-hazel-filled-3p/p/641567,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697775+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,591987,,Al Abd Chunks Cookies With Chocolate Chips - 6Cookies - 6 Pieces,190.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h8b/hb8/33915888042014/591987_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cookies/elabd-chunk-cookies-choc-van-6p-6/p/591987,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697837+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 190.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,656318,,Today Jumbo Coconut Bar Cake,11.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/656318/1749565803/656318_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cake-muffin/today-barcake-coconut-jumbo-1p/p/656318,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697944+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 11.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,245749,,Lago Poker Wafer with Hazelnut - 45 gm,35.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h00/h03/49347548971038/245749_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/lago-poker-wafer-w-hazelnut-45g/p/245749,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.697996+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,636672,,Cizmeci Time Master Wafer with Cocoa Cream - 120 gm,14.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h7e/hfc/64878562377758/636672_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/time-wafer-gofr-cacao-35g/p/636672,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698048+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 14.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,617258,,Ulker Finger Jumbo Biscuit - 96 gm,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/617258/1735153803/617258_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/ulker-finger-jumbo-80g/p/617258,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698099+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,84929,,Loacker Napoliteaner Wafer with Nut - 45 gm,59.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/84929/1759240807/84929_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-napoliteaner-wafer-nut45g/p/84929,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698149+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,560841,,El Abd Chocolate Cookies with Chocolate Chips - 6 Cookies,31.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h05/h16/34898371248158/560841_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cookies/elabd-chunks-cookies-6-pcs/p/560841,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698203+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 31.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,387409,,Loacker Wafer with Cream Cocoa - 90 gm,118.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hdf/hdf/14489237192734/387409_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-wafer-cream-cocoa-90g/p/387409,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698299+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 118.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,84980,,Loacker Gardena Wafer with Hazelnut - 38 gm,69.99,EGP,"https://cdn.mafrservices.com/sys-master-root/haf/heb/27008402784286/84980_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-gardena-wafer-hazelnut-38g/p/84980,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698352+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 69.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,641569,,Oniro Choco Lava Vanilla Biscuit - 3 Pieces,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/641569/1729683603/641569_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/oniro-choco-lava-big-vanilla-3p/p/641569,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698406+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,529912,,Fitness Biscuits Classic - 30 gm,5.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/529912/1751800203/529912_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oat-biscuits/fitness-biscuits-classic-30g/p/529912,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698501+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 5.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,627017,,Blazo Gold Chocolate - 6 Pieces,59.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h86/h71/62891930026014/627017_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/novy-blazo-gold-6p/p/627017,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698683+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,622629,,Oreo Biscuit with Vanilla Cream - 14 Cookies - 112 gram\n,23.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/622629/1775719803/622629_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/oreo-14c-biscuit-slug-122-5g/p/622629,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698783+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 23.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,337273,,Tiffany Cream Coconut - 84 Gram,17.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/337273/1735800004/337273_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/tiffany-biscuit-coconut-84g/p/337273,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698883+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 17.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,84928,,Loacker Wafer with Cream Cocoa - 45 gm,59.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/84928/1759240807/84928_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-cream-cocoa-wafer-45g/p/84928,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:18.698970+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,488613,,Today Donut Coated Chocolate With Vanilla 1 Piece,11.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h6b/hbb/14595911254046/488613_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cake-muffin/today-donut-coated-choco-w-van/p/488613,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.764639+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 11.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,464935,,Bisco Misr Cocoa Lovers Chocolate Wafers - 6 Pieces,6.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h33/h84/49111621107742/464935_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/bisco-misr-lovers-chocolate-wafer6p/p/464935,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.764759+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 6.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,622318,,Bisco Misr Wafer with Vanilla - 6 Pieces,4.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/622318/1724679604/622318_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/bisco-misr-wafer-vanilla-6p/p/622318,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.764882+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 4.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,424131,,Bahlsen Hit Cocoa Cream Biscuits - 134 gm,126.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hc3/hc0/27007961694238/424131_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/bahlsen-hit-biscuit-cocoa-creme134g/p/424131,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765004+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 126.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661304,,Kiddo Apple and Cinnamon Oat Biscuits - 180 gram,54.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661304/1757413805/661304_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oat-biscuits/kiddoapplecinnamon-oatsbiscuits180g/p/661304,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765123+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,560939,,El Abd Orange Biscuits - 18 Pieces,60.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hff/h00/29147050377246/560939_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/elabd-orange-biscuits-18-pcs/p/560939,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765237+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 60.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,644702,,Mcvities Golden Oat Minis Biscuits - 16 Biscuits,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/644702/1759149004/644702_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oat-biscuits/mcvities-golden-oat-minis-16p/p/644702,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765352+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,660260,,Biskrem Cinnamon Biscuit - 60gm - 8 Pieces,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/660260/1755420004/660260_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/biskrem-cinnamon-60g/p/660260,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765468+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,245748,,Lago Poker Wafer with Cocoa - 45 gm,35.5,EGP,"https://cdn.mafrservices.com/sys-master-root/ha0/h0a/49347548577822/245748_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/lago-poker-wafer-w-cocoa-45g/p/245748,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765582+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,664278,,Oniro Chocolate Cookies - 2 Cookies,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/664278/1760275804/664278_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cookies/oniro-cookies-chocolate2p/p/664278,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765690+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,636975,,Blox Wafer with Chocolate Cream Filling - 24 gm,4.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/636975/1735142403/636975_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/blox-wafer-chocolate-24g/p/636975,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765744+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 4.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,372003,,Corona Bimbo Chocolate Biscuits - 37 gm,5.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h76/h8c/32967778271262/372003_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-biscuits/bimbo-gold-biscuit-37g/p/372003,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765796+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 5.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,653797,,Loacker Napolitaner Wafer - 54 Gm,72.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/653797/1756730877/653797_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-napoliteaner-wafer-54g/p/653797,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765849+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 72.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,337100,,Bisco Misr Luxe Plain Biscuits,4.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h83/hd2/48744146796574/337100_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/bisco-luxe-super-biscuit-8p/p/337100,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765900+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 4.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,652183,,Oreo Cookies with Chocolate Cream - 8 Cookies - 9 Pieces,116.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/652183/1768750800/652183_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/oreo-biscuit-choco8-2c-9/p/652183,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.765954+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 133.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,598229,,OG Vanilla Coated Biscuit,6.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h04/h9b/62279275413534/598229_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-biscuits/og-coated-vanilla-1p/p/598229,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766003+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 6.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658480,,McVities Joy Biscuits Caramel Toffee,7.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658480/1756026004/658480_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oat-biscuits/mcv-joy-biscutes-carml-fudge/p/658480,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766055+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,480677,,Katakito Extra with Hazelnut - 40 gm - 5 Pieces,124.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h67/h68/15956668416030/480677_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/katakito-extra-with-hazelnut40g-5p/p/480677,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766109+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 124.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,517229,,Biskrem Cocoa Cream Filled Cookies - 51 gram,8.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/517229/1735153803/517229_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/mcvities-biskrem-51g/p/517229,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766161+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,635497,,El Shamadan Mini Kata Kito Chocolate Wafer,12.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h62/h08/64698658488350/635497_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/mini-katakito-chocolate-wafer-1p/p/635497,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766214+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 12.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,651474,,Lotus Biscoff Sandwich Cookies with Vanilla - 150 gm,124.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/651474/1759149759/651474_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/chocolate-cream-biscuits/lotus-biscuit-vanilla-sandw-150g/p/651474,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766267+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 124.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,482612,,El Shamadan HD Wafer Filled With Chocolate Cream Cream,12.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h46/h5e/64890749386782/482612_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/biscuit-wafer-filled-with-chocolate/p/482612,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766369+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 12.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,646425,,Oniro Teabix Biscuits - 9 Biscuits - 12 Pieces,59.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/646425/1736947803/646425_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/assorted-biscuits/oniro-teabix-original-9p-12/p/646425,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766423+00:00,"{""stock"": {""value"": 3, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 59.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,482614,,Shamadan Wafer Filled with Vanilla - 1 Piece,12.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hda/h96/16377134120990/482614_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/shamadan-wafer-filled-w-vanillia-1p/p/482614,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766526+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 12.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,436786,,Loacker Quadratini Cappuccino Wafer - 110 gm,196.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h50/h74/27008039223326/436786_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/wafers/loacker-wafer-cappuccino-110g/p/436786,"Food Cupboard > Biscuits, Crackers & Cakes",2026-06-09T15:44:20.766627+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 196.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
