source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
hyperone,237168,2010300288471,Top Value Plain Halawa -1100g,204.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010300288471sss.jpg,Top Value Plain Halawa -1100g,,https://www.hyperone.com.eg/en/1100-2010300288471,Monthly Saving Offers,2026-06-09T15:04:18.754032+00:00,"{""uid"": ""MjM3MTY4""}"
hyperone,186281,6223000760062,El Bawadi Plain Halawa - 250g,56.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000760062_250g-n23.jpg,El Bawadi Plain Halawa - 250g,,https://www.hyperone.com.eg/en/250-6223000760062,Halawa & Tahini,2026-06-09T15:04:18.754101+00:00,"{""uid"": ""MTg2Mjgx""}"
hyperone,184109,6223000760109,El Bawadi Plain Halawa - 530g,108.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000760109.530g.jpg,El Bawadi Plain Halawa - 530g,,https://www.hyperone.com.eg/en/530-6223000760109,Halawa & Tahini,2026-06-09T15:04:18.754167+00:00,"{""uid"": ""MTg0MTA5""}"
hyperone,158131,6223000760444,Al-Bawadi Plain Halawa - 700g,139.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000760444_-_720g-n23-.jpg,Al-Bawadi Plain Halawa - 700g,,https://www.hyperone.com.eg/en/700-6223000760444,Halawa & Tahini,2026-06-09T15:04:18.754226+00:00,"{""uid"": ""MTU4MTMx""}"
hyperone,184190,6223000760215,El Bawadi Plain Halawa - 900g,165.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000760215.900g.jpg,El Bawadi Plain Halawa - 900g,,https://www.hyperone.com.eg/en/900-6223000760215,Halawa & Tahini,2026-06-09T15:04:18.754282+00:00,"{""uid"": ""MTg0MTkw""}"
hyperone,23828,6223000760123,Al Bawadi Halawa Bar - 18g x 20 Pieces,68.45,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000760123-18g_x_20_pieces-n23-_1.jpg,Halawa bars are a great way to energize your body and sweeten your day Free from added flavors,,https://www.hyperone.com.eg/en/19-30-6223000760123,Halawa & Tahini,2026-06-09T15:04:18.754375+00:00,"{""uid"": ""MjM4Mjg=""}"
hyperone,110772,6221029500133,Halawani Bros Plain Halawa - 275g,38.45,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029500133_275g-n23-.jpg,Halawani Bros Plain Halawa - 275g,,https://www.hyperone.com.eg/en/275-6221029500133,Halawa & Tahini,2026-06-09T15:04:18.754434+00:00,"{""uid"": ""MTEwNzcy""}"
hyperone,92573,6221029500126,Halawani Bros Plain Halawa - 530g,94.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029500126-530g.jpg,Halawani Bros Plain Halawa - 530g,,https://www.hyperone.com.eg/en/575-6221029500126,Halawa & Tahini,2026-06-09T15:04:18.754491+00:00,"{""uid"": ""OTI1NzM=""}"
hyperone,190232,6221029510125,Halawani Bros Pistachio Halawa - 575g,189.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029510125_-_575g.jpg,Halawani Bros Pistachio Halawa - 575g,,https://www.hyperone.com.eg/en/575-6221029510125,Halawa & Tahini,2026-06-09T15:04:18.754550+00:00,"{""uid"": ""MTkwMjMy""}"
hyperone,232439,6223000052655,El Rashidi El Mizan Plain Halawa - 525g,108.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000052655g.png,El Rashidi El Mizan Plain Halawa - 525g,,https://www.hyperone.com.eg/en/510-6223000052655,Halawa & Tahini,2026-06-09T15:04:18.754609+00:00,"{""uid"": ""MjMyNDM5""}"
hyperone,185144,6223000055618,El Rashidi El Mezan Plain Halawa - 700g,139.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000055618.-720g-n23-.jpg,El Rashidi El Mezan Plain Halawa - 700g,,https://www.hyperone.com.eg/en/720-6223000055618,Halawa & Tahini,2026-06-09T15:04:18.754669+00:00,"{""uid"": ""MTg1MTQ0""}"
hyperone,183752,6223000057704,El Rashidi El Mizan Plain Halawa - 900g,143.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000057704-950-n23-.jpg,Cholesterol free Free of preservatives Free of artificial colours,,https://www.hyperone.com.eg/en/950-6223000057704,Halawa & Tahini,2026-06-09T15:04:18.754757+00:00,"{""uid"": ""MTgzNzUy""}"
hyperone,183824,6223000053348,El Rashidi El Mizan Choco Halawa Spread - 300g,69.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000053348d300gg.jpg,El Rashidi El Mizan Choco Halawa Spread - 300g,,https://www.hyperone.com.eg/en/300-6223000053348,Halawa & Tahini,2026-06-09T15:04:18.754818+00:00,"{""uid"": ""MTgzODI0""}"
hyperone,239534,6224000751470,Top Value Tahini - 280g,72.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000751470j.png,Top Value Tahini - 280g,,https://www.hyperone.com.eg/en/280-6224000751470,Made In Egypt,2026-06-09T15:04:18.754875+00:00,"{""uid"": ""MjM5NTM0""}"
hyperone,242885,6224000751500,Top Value Tahini - 600g,139.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000751500s.png,Top Value Tahini - 600g,,https://www.hyperone.com.eg/en/600-6224000751500,Monthly Saving Offers,2026-06-09T15:04:18.755321+00:00,"{""uid"": ""MjQyODg1""}"
hyperone,69401,6223000761021,El Bawadi Tahini - 235g,62.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000761021-235g-.jpg,El Bawadi Tahini - 235g,,https://www.hyperone.com.eg/en/255-6223000761021,Halawa & Tahini,2026-06-09T15:04:18.755381+00:00,"{""uid"": ""Njk0MDE=""}"
hyperone,184082,6223000761038,El Bawadi Tahini - 450g,121.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000761038--460g-n23.jpg,El Bawadi Tahini - 450g,,https://www.hyperone.com.eg/en/450-6223000761038,Halawa & Tahini,2026-06-09T15:04:18.755437+00:00,"{""uid"": ""MTg0MDgy""}"
hyperone,68198,6221029700182,Halwani Bros Tahini -240g,55,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029700182-240g.jpg,Halwani Bros Tahini -240g,,https://www.hyperone.com.eg/en/240-6221029700182,Halawa & Tahini,2026-06-09T15:04:18.755493+00:00,"{""uid"": ""NjgxOTg=""}"
hyperone,59417,6221029700441,Halwani Bros Tahini - 475g,119.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029700441ss.jpg,Halwani Bros Tahini - 475g,,https://www.hyperone.com.eg/en/475-6221029700441,Halawa & Tahini,2026-06-09T15:04:18.755545+00:00,"{""uid"": ""NTk0MTc=""}"
hyperone,189695,6221029700120,Halwani Bros Tahini - 710g,160,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221029700120dd710g.jpg,Halwani Bros Tahini - 710g,,https://www.hyperone.com.eg/en/710-6221029700120,Halawa & Tahini,2026-06-09T15:04:18.755597+00:00,"{""uid"": ""MTg5Njk1""}"
hyperone,68972,6223000052501,El Rashidi El Mizan Tahini - 225g,60.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000051146-255g.png,El Rashidi El Mizan Tahini - 225g,,https://www.hyperone.com.eg/en/240-6223000052501,Halawa & Tahini,2026-06-09T15:04:18.755651+00:00,"{""uid"": ""Njg5NzI=""}"
hyperone,186248,6223000052525,El Rashidi El Mizan Tahini - 450g,99.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000052525--460g.-n23.jpg,El Rashidi El Mizan Tahini - 450g,,https://www.hyperone.com.eg/en/460-6223000052525,Halawa & Tahini,2026-06-09T15:04:18.755703+00:00,"{""uid"": ""MTg2MjQ4""}"
hyperone,59621,6223000055991,El Rashidi El Mizan Tahini - 700g,155,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000055991-700g.jpg,El Rashidi El Mizan Tahini - 700g,,https://www.hyperone.com.eg/en/780-6223000055991,Halawa & Tahini,2026-06-09T15:04:18.755753+00:00,"{""uid"": ""NTk2MjE=""}"
hyperone,227081,6223004822759,Top Value Green Jalapeno Pickles - 660g,52.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004822759.jpg,Top Value Green Jalapeno Pickles - 660g,,https://www.hyperone.com.eg/en/660-6223004822759,Salted Grocery,2026-06-09T15:04:21.170204+00:00,"{""uid"": ""MjI3MDgx""}"
hyperone,70202,6223004822728,Top Value Pickled Straw Cucumber - 370g,81.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004822728a370g.jpg,Top Value Pickled Straw Cucumber - 370g,,https://www.hyperone.com.eg/en/370-6223004822728,Salted Grocery,2026-06-09T15:04:21.170437+00:00,"{""uid"": ""NzAyMDI=""}"
hyperone,231104,6223004823640,Top Value Pickled Cucumber Slices - 660g,29.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004823640a660g.jpg,Top Value Pickled Cucumber Slices - 660g,,https://www.hyperone.com.eg/en/660-6223004823640,Salted Grocery,2026-06-09T15:04:21.170638+00:00,"{""uid"": ""MjMxMTA0""}"
hyperone,60266,6223004822735,Top Value Pickled Straw Cucumber - 660g,119.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004822735a660g.jpg,Top Value Pickled Straw Cucumber - 660g,,https://www.hyperone.com.eg/en/660-6223004822735,Salted Grocery,2026-06-09T15:04:21.170786+00:00,"{""uid"": ""NjAyNjY=""}"
hyperone,231092,6223004822742,Top Value Pickled Red Jalapeno - 660g,64.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004822742a660g.jpg,Top Value Pickled Red Jalapeno - 660g,,https://www.hyperone.com.eg/en/660-6223004822742,Salted Grocery,2026-06-09T15:04:21.172304+00:00,"{""uid"": ""MjMxMDky""}"
hyperone,186989,6223000190586,Wadi Food Sliced Black Olives - 650g,134.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190586.650g.jpg,Wadi Food Sliced Black Olives - 650g,,https://www.hyperone.com.eg/en/650-6223000190586,Salted Grocery,2026-06-09T15:04:21.172836+00:00,"{""uid"": ""MTg2OTg5""}"
hyperone,185213,6223000194812,Wadi Food Pitted Kalamata Olives - 650g,164.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000194812.1.jpg,Wadi Food Pitted Kalamata Olives - 650g,,https://www.hyperone.com.eg/en/650-6223000194812,Salted Grocery,2026-06-09T15:04:21.173254+00:00,"{""uid"": ""MTg1MjEz""}"
hyperone,187010,6223000191309,Wadi Food Kalamata Olives - 650g,134.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191309.jpg,Wadi Food Kalamata Olives - 650g Jar,,https://www.hyperone.com.eg/en/650-6223000191309,Salted Grocery,2026-06-09T15:04:21.173483+00:00,"{""uid"": ""MTg3MDEw""}"
hyperone,187025,6223000192047,Wadi Food Thyme Black Olives Paste - 300g,28.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000192047_-_300g.jpg,Wadi Food Thyme Black Olives Paste - 300g,,https://www.hyperone.com.eg/en/300-6223000192047,Salted Grocery,2026-06-09T15:04:21.173638+00:00,"{""uid"": ""MTg3MDI1""}"
hyperone,69032,6223000192160,Wadi Food Black Olive Paste - 300g,28.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000192160_-_300g.jpg,Wadi Food Black Olive Paste - 300g,,https://www.hyperone.com.eg/en/300-6223000192160,Salted Grocery,2026-06-09T15:04:21.173767+00:00,"{""uid"": ""NjkwMzI=""}"
hyperone,187007,6223000191293,Wadi Food Sliced Green Olives - 650g,126.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191293.jpg,Wadi Food Green Olives - Sliced 650 gm Jar,,https://www.hyperone.com.eg/en/650-6223000191293,Salted Grocery,2026-06-09T15:04:21.173981+00:00,"{""uid"": ""MTg3MDA3""}"
hyperone,185204,6223000191170,Wadi Food Pickled Lemon - 650g,40.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191170_u7yy-1.jpg,Wadi Food Pickled Lemon - 650g,,https://www.hyperone.com.eg/en/650-6223000191170,Salted Grocery,2026-06-09T15:04:21.174070+00:00,"{""uid"": ""MTg1MjA0""}"
hyperone,187001,6223000191132,Wadi Food Mixed Pickles - 650g,33.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191132.1.jpg,Wadi Food Mixed Pickles - 650g,,https://www.hyperone.com.eg/en/650-6223000191132,Salted Grocery,2026-06-09T15:04:21.174190+00:00,"{""uid"": ""MTg3MDAx""}"
hyperone,183758,6223000191439,Wadi Food Pitted Green Olives - 650g,125.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191439_650g.jpg,Wadi Food Pitted Green Olives - 650g,,https://www.hyperone.com.eg/en/650-6223000191439,Salted Grocery,2026-06-09T15:04:21.174279+00:00,"{""uid"": ""MTgzNzU4""}"
hyperone,185201,6223000191118,Wadi Food Whole Green Olives - 650g,99.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191118d650gg.jpg,Wadi Food Whole Green Olives - 650g,,https://www.hyperone.com.eg/en/650-6223000191118,Salted Grocery,2026-06-09T15:04:21.174344+00:00,"{""uid"": ""MTg1MjAx""}"
hyperone,187013,6223000191385,Wadi Food Pickled Black Olives - 1K,175.75,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191385-1kg.jpg,Wadi Food Pickled Black Olives - 1K,,https://www.hyperone.com.eg/en/1-6223000191385,Salted Grocery,2026-06-09T15:04:21.174394+00:00,"{""uid"": ""MTg3MDEz""}"
hyperone,185207,6223000191569,Wadi Food Kalamata Olives - 1k,185.25,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191569.1-1.jpg,Wadi Food Kalamata Olives - 1k,,https://www.hyperone.com.eg/en/1-6223000191569,Salted Grocery,2026-06-09T15:04:21.174447+00:00,"{""uid"": ""MTg1MjA3""}"
hyperone,187016,6223000191392,Wadi Food Green Olives - 1K,121.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191392.jpg,Wadi Food Green Olives - 1K,,https://www.hyperone.com.eg/en/1-6223000191392,Salted Grocery,2026-06-09T15:04:21.174499+00:00,"{""uid"": ""MTg3MDE2""}"
hyperone,187019,6223000191408,Wadi Food Mixed Pickles - 1K,48.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000191408.jpg,Wadi Food Mixed Pickles - 1K,,https://www.hyperone.com.eg/en/1-6223000191408,Salted Grocery,2026-06-09T15:04:21.174565+00:00,"{""uid"": ""MTg3MDE5""}"
hyperone,185216,6223000198414,Wadi Food Jalapeno Slices - 1K,54.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000198414.1k-1.jpg,Wadi Food Jalapeno Slices - 1K,,https://www.hyperone.com.eg/en/1-6223000198414,Salted Grocery,2026-06-09T15:04:21.174613+00:00,"{""uid"": ""MTg1MjE2""}"
hyperone,169596,6224008467410,Don Lopez Jalapeno Pepper Pickles - 720g,68.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467410d720g.jpg,"Don Lopez, a decent merchant who always bring the best quality of food products from one country to another like this crunchy & tasty jalapeno pickles!",,https://www.hyperone.com.eg/en/720-6224008467410,Salted Grocery,2026-06-09T15:04:21.174697+00:00,"{""uid"": ""MTY5NTk2""}"
hyperone,169590,6224008467434,Don Lopez Green Olives Pickles - 720g,107.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467434-720g-n23.jpg,"Don Lopez, a decent merchant who always bring the best quality of food products from one country to another like this tasty olives pickles!",,https://www.hyperone.com.eg/en/720-6224008467434,Salted Grocery,2026-06-09T15:04:21.174749+00:00,"{""uid"": ""MTY5NTkw""}"
hyperone,169587,6224008467458,Don Lopez Black Olives Pickles - 720g,127.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467458-720g-n23.jpg,"Don Lopez, a decent merchant who always bring the best quality of food products from one country to another like this tasty olives!",,https://www.hyperone.com.eg/en/720-6224008467458,Salted Grocery,2026-06-09T15:04:21.174806+00:00,"{""uid"": ""MTY5NTg3""}"
hyperone,211813,6224008467441,Don Lopez Kalamata Olives Pickle -720g,145.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467441-720g-1.jpg,Don Lopez Kalamata Olives Pickle -720g,,https://www.hyperone.com.eg/en/720-6224008467441,Salted Grocery,2026-06-09T15:04:21.174860+00:00,"{""uid"": ""MjExODEz""}"
hyperone,169593,6224008467427,Don Lopez Green Olives Slices Pickles - 720g,127.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467427-720g-n23.jpg,"Don Lopez, a decent merchant who always bring the best quality of food products from one country to another like this crunchy & tasty green olives pickles!",,https://www.hyperone.com.eg/en/720-6224008467427,Salted Grocery,2026-06-09T15:04:21.174911+00:00,"{""uid"": ""MTY5NTkz""}"
hyperone,9359,6224009137084,Gardenia Vine Leaves - 900 g,59.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224009137084.png,Gardenia Vine Leaves - 900 g,,https://www.hyperone.com.eg/en/900-6224009137084,Salted Grocery,2026-06-09T15:04:21.175126+00:00,"{""uid"": ""OTM1OQ==""}"
hyperone,259523,6917790006195,Angel Instant Dry Yeast - 10g,5.255401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/9/6917790006195a10g.jpg,,,https://www.hyperone.com.eg/en/10-6917790006195,Baking Ingredients,2026-06-09T15:04:24.842082+00:00,"{""uid"": ""MjU5NTIz""}"
hyperone,259514,6224010529038,Sadeem All Purpose Flour - 1K,34.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224010529038a1k.jpg,,,https://www.hyperone.com.eg/en/1-6224010529038,Baking Ingredients,2026-06-09T15:04:24.842125+00:00,"{""uid"": ""MjU5NTE0""}"
hyperone,259502,6224002536136,Meza White Flour - 1Kg,22.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224002536136a1k.jpg,,,https://www.hyperone.com.eg/en/1-6224002536136,Baking Ingredients,2026-06-09T15:04:24.842151+00:00,"{""uid"": ""MjU5NTAy""}"
hyperone,258275,2010400035159,Top Value Flour - 1K,23.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010400035159a1k.jpg,,,https://www.hyperone.com.eg/en/1-2010400035159,Baking Ingredients,2026-06-09T15:04:24.842173+00:00,"{""uid"": ""MjU4Mjc1""}"
hyperone,184001,6223000662526,Al Doha Fine Flour -1K,37.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000662526-1k-n23.jpg,Al Doha Fine Flour - 1K,,https://www.hyperone.com.eg/en/1-6223000662526,Baking Ingredients,2026-06-09T15:04:24.842464+00:00,"{""uid"": ""MTg0MDAx""}"
hyperone,8414,6224000059101,Zamzam Flour - 1k,31.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000059101-1k-n23_1.jpg,Zamzam Flour - 1k,,https://www.hyperone.com.eg/en/1-6224000059101,Baking Ingredients,2026-06-09T15:04:24.843541+00:00,"{""uid"": ""ODQxNA==""}"
hyperone,8408,6224000059040,Zamzam Flour - 5k,156.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000059040-5k.jpg,Zamzam Flour - 5k,,https://www.hyperone.com.eg/en/5-6224000059040,Baking Ingredients,2026-06-09T15:04:24.843850+00:00,"{""uid"": ""ODQwOA==""}"
hyperone,69320,6223000680087,King M All Purpose Flour - 1k,35.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000680087-1k.jpg,"High Quality Flour Ideal For Cakes, Muffins & Tortillas Bran-free Flour",,https://www.hyperone.com.eg/en/1-6223000680087,Baking Ingredients,2026-06-09T15:04:24.844061+00:00,"{""uid"": ""NjkzMjA=""}"
hyperone,64505,6224010050129,Alaraf White Flour - 1Kg,23.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224010050129-1k.jpg,Alaraf White Flour - 1Kg,,https://www.hyperone.com.eg/en/1-6224010050129,Baking Ingredients,2026-06-09T15:04:24.844178+00:00,"{""uid"": ""NjQ1MDU=""}"
hyperone,64499,6224010050105,Almatam All Purpose Flour - 1K,23.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224010050105-1k-n23.jpg,Premium quality white flour suitable for all purposes,,https://www.hyperone.com.eg/en/1-6224010050105,Baking Ingredients,2026-06-09T15:04:24.844289+00:00,"{""uid"": ""NjQ0OTk=""}"
hyperone,194630,6224002536075,Forsa All Purpose Flour - 1k,22.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224002536075-1kg.jpg,Forsa All Purpose Flour - 1k,,https://www.hyperone.com.eg/en/1-6224002536075,Baking Ingredients,2026-06-09T15:04:24.844494+00:00,"{""uid"": ""MTk0NjMw""}"
hyperone,69314,6223000680063,King M Yellow Corn Flour - 1K,40.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000680063-1k.jpg,King M Yellow Corn Flour - 1K,,https://www.hyperone.com.eg/en/1-6223000680063,Baking Ingredients,2026-06-09T15:04:24.844615+00:00,"{""uid"": ""NjkzMTQ=""}"
hyperone,63998,6224008756163,Dobella Yellow Corn Flour -1K,47.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008756163_-_1k.jpg,Dobella Yellow Corn Flour -1K,,https://www.hyperone.com.eg/en/1-6224008756163,Baking Ingredients,2026-06-09T15:04:24.844722+00:00,"{""uid"": ""NjM5OTg=""}"
hyperone,63992,6224008756149,Dobella Pizza & Bakery White Flour -1K,40,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008756149-1k.jpg,"Energy 339Kcal Proteins 13.7g Fats 1.7g Carbohydrate 72.57g Calsium 34g Iron 3.88mg Sudiom 5mg Free of Vitamin C Ultimate ascorbic acid Vitamin A, IU 9g Cholesterol Free",,https://www.hyperone.com.eg/en/1-6224008756149,Baking Ingredients,2026-06-09T15:04:24.845031+00:00,"{""uid"": ""NjM5OTI=""}"
hyperone,169521,6224008467106,Don Lopez Oat Flour - 500g,75.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467106-500g-n23_2.jpg,A gluten-free oat flour with high nutrient quality of 359kcal Benefits of oat flour: It reduces the risk of cardiovascular issues It aids weight loss It regulates blood sugar It improves skin health,,https://www.hyperone.com.eg/en/500-6224008467106,Don Lopez & Marram Deals,2026-06-09T15:04:24.845318+00:00,"{""uid"": ""MTY5NTIx""}"
hyperone,169524,6224008467090,Don Lopez Rice Flour - 500g,64.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467090-500g-n23_1.jpg,100% natural flour rice with premium quality Gluteen free 359Kcal,,https://www.hyperone.com.eg/en/500-6224008467090,Don Lopez & Marram Deals,2026-06-09T15:04:24.845501+00:00,"{""uid"": ""MTY5NTI0""}"
hyperone,81361,6223001085034,Dreem Pineapple Jelly Powder - 70g,13.953601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001085034_-_70g_1--.png,Dreem Pineapple Jelly Powder - 70g,,https://www.hyperone.com.eg/en/70-6223001085034,Baking Ingredients,2026-06-09T15:04:24.845619+00:00,"{""uid"": ""ODEzNjE=""}"
hyperone,81355,6223001085010,Dreem Strawberry Jelly Powder - 70g,13.953601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001085010-70g--n23_2.jpg,Dreem Strawberry Jelly Powder - 70g,,https://www.hyperone.com.eg/en/70-6223001085010,Baking Ingredients,2026-06-09T15:04:24.845730+00:00,"{""uid"": ""ODEzNTU=""}"
hyperone,81376,6223001089148,Dreem Cherry Jelly Powder - 70g,15.948601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001089148-70g-n23.jpg,Dreem Cherry Jelly Powder - 70g,,https://www.hyperone.com.eg/en/70-6223001089148,Baking Ingredients,2026-06-09T15:04:24.845835+00:00,"{""uid"": ""ODEzNzY=""}"
