source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,609562,,Kiddo Choco Rice - 250gm,62.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h75/hc0/48850740838430/609562_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/kiddo-choco-rice-250g/p/609562,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:06.925437+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 62.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658669,,Snaxi Chewy Granola Bars with Chocolate Chip - 5 Bars,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658669/1756297803/658669_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-choco-crunch-24g-5/p/658669,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:06.925491+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,647757,,Nature's Wonders Granola with Raisin and Cranberry - 350g,164.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/647757/1741161054/647757_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/natures-wonders-granola-crnbry-350g/p/647757,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:06.925546+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 164.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,433504,,Sante Natural Rice Cake - 110 gram,76.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hb6/h2d/14529910308894/433504_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/puffs/sante-natural-rice-cake-110g/p/433504,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:06.925596+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 76.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,603970,,Kellogg's Choco Pops Cereal - 480 gram,199.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h8b/h5d/47699597131806/603970_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/kellogg-s-cocopops-480g/p/603970,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622338+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 199.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658920,,Mighty Crisp Slightly Salted Corn Cake - 106gm,39.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658920/1753873206/658920_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/puffs/mightycrisp-slightly-saltedcorn106g/p/658920,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622427+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 39.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,647758,,Nature's Wonders Granola with Nuts - 350g,279.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/647758/1741160999/647758_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/natures-wonders-granola-nuts-350g/p/647758,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622493+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 279.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,604838,,Donlopez Oat Flakes - 500 gram,94.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h5e/hfe/48502189195294/604838_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oats/donlopez-oat-flakes-500g/p/604838,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622551+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 94.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,638242,,Hama Honey Rings Breakfast Cereal - 250 grams,54.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/638242/1727253604/638242_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/hama-honey-rings-250g/p/638242,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622609+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,593942,,Nestle Fitness Strawberry Breakfast Cereal Bar - 23.5 gram,21.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h55/h44/33990996819998/593942_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fitness-strawberry-bar-23-5g/p/593942,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622671+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 21.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658662,,Snaxi Chewy Dipped Granola Bars with Chocolate Chip - 31 gram,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658662/1756297803/658662_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-dipped-choco-31g/p/658662,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622732+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658666,,Snaxi Chewy Granola Bars with Chocolate Chunks - 24 gram,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658666/1756297803/658666_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-choco-chunk-24g/p/658666,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622791+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,621428,,Nestle Fitness Chocolate Banana Cereal Bar - 23.5 gram,21.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/621428/1751374803/621428_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fitness-choco-banana-bar-23-5g/p/621428,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622852+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 21.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,594858,,The Good Habits Boost Cookies N Cream Protein Bar - 60 gram,65.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/594858/1730037603/594858_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/tgh-protein-bar-cookies-n-cream-60g/p/594858,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622915+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 65.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,659826,,Fit Bar 30% Whey Protein with Caramelized Cinnamon - 70 gm,64.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/659826/1755441603/659826_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fit-bar-30-prote-n-cara-cinam70-g/p/659826,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.622976+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 64.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658919,,Mighty Crisp Unsalted Brown Corn Cake - 106gm,39.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658919/1753873206/658919_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/puffs/mighty-crisp-unsalted-corn-106-g/p/658919,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623035+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 39.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,356201,,Sante Crunchy Natural Muesli Cereals - 350 Gram,140.5,EGP,"https://cdn.mafrservices.com/sys-master-root/he7/hc4/14529853947934/356201_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/muesli/sante-muesli-crunchy-normal-350g/p/356201,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623093+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 140.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658916,,Mighty Crisp Chia and Quinoa Brown Rice Cake - 106gm,39.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658916/1753873206/658916_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/puffs/mighty-chia-quinoa-brown-106-g/p/658916,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623153+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 39.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,638245,,Hama Corn Flakes Breakfast Cereal - 250 grams,54.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/638245/1727253604/638245_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/hama-corn-flakes-250g/p/638245,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623212+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,19326,,Temmy's Choco Rice Cereal Box - 250 grams,149.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h08/h01/47699580616734/19326_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/kellogs-coco-pops-330g/p/19326,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623270+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 149.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,609560,,Kiddo Corn Flakes - 250gm,57.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hd6/h27/48850739822622/609560_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/kiddo-corn-flakes-250g/p/609560,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623327+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 57.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,656541,,Snaxi Cereal Bars with Strawberry - 5 Bars - 140 gm,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/656541/1756297803/656541_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/snaxi-filled-bar-strawberry-28gx5p/p/656541,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623397+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,433506,,Sante Rice Cakes with Himalaya Salt - 110 gram,76.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/433506/1770205200/433506_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/puffs/santa-rice-cake-with-himalayan-110g/p/433506,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623461+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 76.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,638243,,Hama Sweet Flakes Breakfast Cereal - 250 gm,54.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/638243/1746604804/638243_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/hama-sweet-flakes-250g/p/638243,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623586+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,616735,,Scrunch Granola Bar with Mixed Nuts - 30 gram,29.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h7e/hb0/50311397310494/616735_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/fruit-nuts-cereals-bars/scrunch-granola-mixed-nuts-bar-30g/p/616735,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623670+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 29.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,616736,,Scrunch Granola Bar with Dark Chocolate - 30 gram,29.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h41/h9b/51860248526878/616736_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/lifestyle-cereal-bars/scrunch-granola-chocolate-bar-30g/p/616736,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623738+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 29.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,647756,,Nature's Wonders Original Granola - 350gm,119.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/647756/1741161089/647756_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/nature-s-wonders-plain-granola-350g/p/647756,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623801+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,613139,,Sante Go On Nutrition Protein Bar with Peanut and Caramel Flavor - 50 gram,67.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h07/h29/49803174871070/613139_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/sante-go-on-prot-peanut-caramel50g/p/613139,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623866+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 67.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,442954,,Sante Go On Protein Bar with Vanilla - 50 gram,67.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h49/h1b/12723336183838/442954_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/sante-go-on-protein-bar-vanilla-50g/p/442954,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623926+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 67.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,576416,,Abu Auf Almond Protein Bar - 70 gram,65.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h45/h04/27622960955422/576416_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/abu-auf-almond-bar-70-gm/p/576416,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.623985+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 65.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,551323,,Scrunch Cashew and Almond and Pumpkin - 40 gm,48.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h82/hfb/14853852528670/551323_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/scrunch-cashew-alm-pumpkin-40g/p/551323,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624046+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 48.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,659828,,Fit Bar 30% Whey Protein with Coffee - 70 gm,64.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/659828/1755441603/659828_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fit-bar-30-whey-protein-coffee-70g/p/659828,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624112+00:00,"{""stock"": {""value"": 8, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 64.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,612455,,Nestle Gold Corn Flakes Breakfast Cereal - 375 gram,138.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/612455/1751374803/612455_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/nestle-gold-corn-flakes-cereal-375g/p/612455,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624172+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 138.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,551328,,Scrunch Almond Cashew Chocolate Bar - 40 Gram,48.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h65/h06/14530724855838/551328_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/scrunch-alm-cashew-coco-bar-40g/p/551328,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624236+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 48.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,403340,,Quaker Quick Cooking White Oats - 500 gram,166.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h80/hd3/14529866104862/403340_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/oats/quaker-white-oats-500g/p/403340,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624293+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 166.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,656543,,Snaxi Cereal Bars with Blueberry - 5 Bars - 140 gm,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/656543/1756297803/656543_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/snaxi-filled-bar-blueberry-28gx5p/p/656543,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624353+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,510766,,Lino Honey Rings with Oats Sachet - 250 grams,71.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hd0/hf2/14530336227358/510766_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/lino-corn-flakes-w-honey-oats-250g/p/510766,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624409+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 71.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658668,,Snaxi Chewy S'mores Granola Bars - 24 gram,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658668/1756297803/658668_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-smores-24g/p/658668,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624465+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658664,,Snaxi Chewy Granola Bars with Peanut Butter - 24 gram,9.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658664/1756297803/658664_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-p-butter-choco-24g/p/658664,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624527+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 9.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658665,,Snaxi Chewy Granola Bars with Chocolate Chunks - 5 Bars,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658665/1756297803/658665_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-choco-chunk-24g-5/p/658665,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624657+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 49.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,593943,,Nestle Fitness Strawberry Breakfast Cereal Bar - 23.5 gram - 6 Pieces,128.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h6f/h9a/33991032176670/593943_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fitness-strawberry-bar-23-5g-6/p/593943,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624811+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 128.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,566318,,Nestle Fitness Chocolate Cereal Bar - 23.5 gm,21.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/566318/1751374803/566318_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/fitness-chocolate-bar-23-5g/p/566318,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624891+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 21.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,521054,,Nestle Honey Cheerios Breakfast Cereal - 375 Gram,173.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/521054/1751374803/521054_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/cheerios-cornfalkes-w-honey-375g/p/521054,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.624960+00:00,"{""stock"": {""value"": 8, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 173.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,658661,,Snaxi Chewy Dipped Granola Bars with Chocolate Chip - 5 Bars,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/658661/1756297803/658661_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/granola/snaxi-chewy-dipped-choco-31g-5/p/658661,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.625025+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670304,,Balance Protein Bar with Double Chocolate - 70gm,59.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670304/1769947800/670304_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/balance-protein-bar-d-chocolate-70g/p/670304,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.625101+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,667377,,Lino Protein Bar Oats and Brownies - 70gm,51.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/667377/1764688203/667377_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/healthy-cereals/lino-protein-bar-with-oats-brownies/p/667377,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.625171+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 51.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,667383,,Lino Cornflakes Chocolate Puffs - 30gm,11.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/667383/1772448600/667383_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-flakes/lino-cornflakes-chocolate-puffs/p/667383,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.625233+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 11.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,671601,,Lino Protein Bar with Oats and Cookies - 70 gm,52.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/671601/1770205200/671601_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/protein-bar-more/lino-protein-bar-oats-cookies70g/p/671601,Food Cupboard > Breakfast Cereals & Bars,2026-06-09T15:29:08.625296+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 52.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
