source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
hyperone,61640,6223003395599,Daria Indian Long Grain Golden Basmati Rice - 5k,620.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003395599dd5kgd.jpg,Daria Indian Long Grain Golden Basmati Rice - 5k,,https://www.hyperone.com.eg/en/5-6223003395599,Salted Grocery,2026-06-09T14:22:02.839661+00:00,"{""uid"": ""NjE2NDA=""}"
hyperone,59993,6223003391348,Daria Thai Long Grain Golden Basmati Rice - 5K,501,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003391348g5k.jpg,Daria Thai Long Grain Golden Basmati Rice - 5K,,https://www.hyperone.com.eg/en/5-6223003391348,Salted Grocery,2026-06-09T14:22:02.839800+00:00,"{""uid"": ""NTk5OTM=""}"
hyperone,59990,6223003391331,Daria Thailand Long Grain White Rice -1K,89.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003391331_1k.jpg,Daria Thailand Long Grain White Rice -1K,,https://www.hyperone.com.eg/en/1-6223003391331,Salted Grocery,2026-06-09T14:22:02.839905+00:00,"{""uid"": ""NTk5OTA=""}"
hyperone,25638,6224000515805,Hyperone Indian Basmati Rice - 1k,96.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000515805.jpg,Hyperone Indian Basmati Rice - 1k,,https://www.hyperone.com.eg/en/1-6224000515805,Salted Grocery,2026-06-09T14:22:02.840012+00:00,"{""uid"": ""MjU2Mzg=""}"
hyperone,70700,6224000038373,Safety Misr Cargo Brown Rice - 500g,53.75,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000038373b.jpg,Safety Misr Cargo Brown Rice - 500g,,https://www.hyperone.com.eg/en/500-6224000038373,Salted Grocery,2026-06-09T14:22:02.840128+00:00,"{""uid"": ""NzA3MDA=""}"
hyperone,169542,6224008467977,Don Lopez Basmati Golden Rice - 900g,126.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008467977-900g-n23.jpg,"The best tasting basmati rice, the finest of all rice varieties Long grain rice characterized by its light and floral aroma It contains many important nutrients, including vitamin B1, vitamin B6, copper, folic acid, magnesium, phosphorous, and zinc and is easy to digest. Perfect for preparing a variety of sweet or spicy delicacies Carefully selected and processed to ensure safe consumption",,https://www.hyperone.com.eg/en/900-6224008467977,Salted Grocery,2026-06-09T14:22:02.840384+00:00,"{""uid"": ""MTY5NTQy""}"
hyperone,238442,6224000059569,Zamzam Thailand Long Grain Basmati Rice - 1K,85,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000059569d1kg.jpg,Zamzam Thailand Long Grain Basmati Rice - 1K,,https://www.hyperone.com.eg/en/1-6224000059569,Salted Grocery,2026-06-09T14:22:02.840506+00:00,"{""uid"": ""MjM4NDQy""}"
hyperone,9704,6281100411109,Abu Kass Golden Basmati Rice - 1k,160.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6281100411109-7_1.png,Abu Kass Golden Basmati Rice -1k,,https://www.hyperone.com.eg/en/1-6281100411109,Salted Grocery,2026-06-09T14:22:02.840650+00:00,"{""uid"": ""OTcwNA==""}"
hyperone,61631,6223003395551,Nahrain Basmati Rice - 5K,776,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003395551.jpg,Nahrain Basmati Rice - 5K,,https://www.hyperone.com.eg/en/5-6223003395551,Salted Grocery,2026-06-09T14:22:02.840751+00:00,"{""uid"": ""NjE2MzE=""}"
hyperone,61628,6223003395544,Nahrain Supereme Basmati Rice - 2K,251.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000740149-9_1.png,Nahrain Supereme Basmati Rice - 2K,,https://www.hyperone.com.eg/en/2-6223003395544,Salted Grocery,2026-06-09T14:22:02.840851+00:00,"{""uid"": ""NjE2Mjg=""}"
hyperone,59996,6223003391355,Daria Thailand Long Grain Golden Rice - 1K,89.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003391355_2.png,Daria Thailand Long Grain Golden Rice - 1K,,https://www.hyperone.com.eg/en/1-6223003391355,Salted Grocery,2026-06-09T14:22:02.840954+00:00,"{""uid"": ""NTk5OTY=""}"
hyperone,169518,6224008467373,Don Lopez Basmati Golden Rice - 1k,134.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/d/o/download_-_2023-06-25t110346.652.jpg,"The best tasting basmati rice, the finest of all rice varieties Long grain rice characterized by its light and floral aroma It contains many important nutrients, including vitamin B1, vitamin B6, copper, folic acid, magnesium, phosphorous, and zinc and is easy to digest. Perfect for preparing a variety of sweet or spicy delicacies Carefully selected and processed to ensure safe consumption",,https://www.hyperone.com.eg/en/1-6224008467373,Salted Grocery,2026-06-09T14:22:02.841302+00:00,"{""uid"": ""MTY5NTE4""}"
hyperone,59999,6223003395490,Daria Supereme Basmati Rice - 1K,130.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003395490-7.png,Daria Supereme Basmati Rice - 1K,,https://www.hyperone.com.eg/en/1-6223003395490,Salted Grocery,2026-06-09T14:22:02.841496+00:00,"{""uid"": ""NTk5OTk=""}"
hyperone,61634,6223003395575,Daria Golden Supreme Basmati Rice - 1K,130.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223003395575-8.png,Daria Golden Supreme Basmati Rice - 1K,,https://www.hyperone.com.eg/en/1-6223003395575,Salted Grocery,2026-06-09T14:22:02.841593+00:00,"{""uid"": ""NjE2MzQ=""}"
hyperone,59891,6223001350682,Sunny Cooking Oil - 2.4L,224.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001350682a2.4l.jpg,,,https://www.hyperone.com.eg/en/2-4-6223001350682,Oils & Ghee,2026-06-09T14:22:04.784881+00:00,"{""uid"": ""NTk4OTE=""}"
hyperone,259469,6223000265727,Slite Sunflower Oil - 2.1L,205,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265727remove190egppart2.1l.jpg,,,https://www.hyperone.com.eg/en/2-1-6223000265727,Oils & Ghee,2026-06-09T14:22:04.784978+00:00,"{""uid"": ""MjU5NDY5""}"
hyperone,259472,6223000265833,Slite Sunflower Oil - 675ml,67.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265833a675ml.jpg,,,https://www.hyperone.com.eg/en/675-6223000265833,Oils & Ghee,2026-06-09T14:22:04.785021+00:00,"{""uid"": ""MjU5NDcy""}"
hyperone,71147,6223000263945,Hanady Mixed Oil - 700ml,54.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263945a700ml.jpg,,,https://www.hyperone.com.eg/en/700-6223000263945,Oils & Ghee,2026-06-09T14:22:04.785048+00:00,"{""uid"": ""NzExNDc=""}"
hyperone,259511,6224007514092,Argan Mixed Oil - 1L,76.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224007514092a1l.jpg,,,https://www.hyperone.com.eg/en/1-6224007514092,Oils & Ghee,2026-06-09T14:22:04.785074+00:00,"{""uid"": ""MjU5NTEx""}"
hyperone,68588,6222000505109,Crystal Sunflower Oil Spray Bottle - 200ml,24.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505109-200ml-n23-.jpg,Crystal Sunflower Oil Spray Bottle - 200ml,,https://www.hyperone.com.eg/en/200-6222000505109,Salted Grocery,2026-06-09T14:22:04.785567+00:00,"{""uid"": ""Njg1ODg=""}"
hyperone,226670,6222000579896,Crystal Sunflower Oil - 700ml,77.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000579896g700ml.jpg,Crystal Sunflower Oil - 700ml,,https://www.hyperone.com.eg/en/700-6222000579896,Salted Grocery,2026-06-09T14:22:04.785802+00:00,"{""uid"": ""MjI2Njcw""}"
hyperone,68600,6222000506014,Crystal Sunflower Oil - 1L,107.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000506014g1l.jpg,Crystal Sunflower Oil - 1L,,https://www.hyperone.com.eg/en/900-6222000506014,Salted Grocery,2026-06-09T14:22:04.785981+00:00,"{""uid"": ""Njg2MDA=""}"
hyperone,61910,6222000505314,Crystal Sunflower Oil - 1.6L,173.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505314dd1.6l.jpg,Crystal Sunflower Oil - 1.6L,,https://www.hyperone.com.eg/en/1-60-6222000505314,Salted Grocery,2026-06-09T14:22:04.786264+00:00,"{""uid"": ""NjE5MTA=""}"
hyperone,191999,6222000508551,Crystal Sunflower Oil - 2.2L,237.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000508551f2.2l.jpg,Crystal Sunflower Oil - 2.2L,,https://www.hyperone.com.eg/en/2-2-6222000508551,Salted Grocery,2026-06-09T14:22:04.786472+00:00,"{""uid"": ""MTkxOTk5""}"
hyperone,183935,6222000507264,Crystal Sunflower Oil - 5L,528.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000507264.jpg,Sunflower oil for cooking and frying Cholesterol free,,https://www.hyperone.com.eg/en/5-6222000507264,Salted Grocery,2026-06-09T14:22:04.786709+00:00,"{""uid"": ""MTgzOTM1""}"
hyperone,68591,6222000505116,Crystal Corn Oil Spray Bottle - 200ml,26.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505116-200ml-n23-.jpg,Crystal Corn Oil Spray Bottle - 200ml,,https://www.hyperone.com.eg/en/200-6222000505116,Salted Grocery,2026-06-09T14:22:04.786848+00:00,"{""uid"": ""Njg1OTE=""}"
hyperone,226667,6222000579872,Crystal Corn Oil - 700ml,95.25,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000579872f700ml.jpg,Crystal Corn Oil - 700ml,,https://www.hyperone.com.eg/en/700-6222000579872,Salted Grocery,2026-06-09T14:22:04.786999+00:00,"{""uid"": ""MjI2NjY3""}"
hyperone,39797,6222000508575,Crystal Corn Oil - 2.2L,275,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000508575g2.2l.jpg,Crystal Corn Oil - 2.20L,,https://www.hyperone.com.eg/en/2-20-6222000508575,Salted Grocery,2026-06-09T14:22:04.787151+00:00,"{""uid"": ""Mzk3OTc=""}"
hyperone,61907,6222000505291,Crystal Corn Oil - 1.6L,203.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505291d1.6l.jpg,Rich with Omega 6,,https://www.hyperone.com.eg/en/1-60-6222000505291,Salted Grocery,2026-06-09T14:22:04.787279+00:00,"{""uid"": ""NjE5MDc=""}"
hyperone,225417,6223000265574,Afia Sunflower Oil - 700ml,77.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265574d700ml.jpg,Afia Sunflower Oil - 700ml,,https://www.hyperone.com.eg/en/700-6223000265574,Salted Grocery,2026-06-09T14:22:04.787448+00:00,"{""uid"": ""MjI1NDE3""}"
hyperone,59738,6223000263747,Afia Sunflower Oil - 1.6L,173.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263747-1.6ml-n23-.jpg,Afia Sunflower Oil - 1.6L,,https://www.hyperone.com.eg/en/1-6-6223000263747,Salted Grocery,2026-06-09T14:22:04.788260+00:00,"{""uid"": ""NTk3Mzg=""}"
hyperone,215083,6223000264348,Afia Sunflower Oil - 2.2L,237.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000264348n2.2l.jpg,Afia Sunflower Oil - 2.2L,,https://www.hyperone.com.eg/en/2-2-6223000264348,Salted Grocery,2026-06-09T14:22:04.788418+00:00,"{""uid"": ""MjE1MDgz""}"
hyperone,225414,6223000265567,Afia Corn Oil - 700ml,95.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265567g700ml.jpg,Afia Corn Oil - 700ml,,https://www.hyperone.com.eg/en/700-6223000265567,Salted Grocery,2026-06-09T14:22:04.788554+00:00,"{""uid"": ""MjI1NDE0""}"
hyperone,61952,6223000263648,Afia Corn Oil - 1.6L,211,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263648-1.6l-_1.jpg,Afia Corn Oil - 1.6L,,https://www.hyperone.com.eg/en/1600-6223000263648,Salted Grocery,2026-06-09T14:22:04.788689+00:00,"{""uid"": ""NjE5NTI=""}"
hyperone,59774,6223000264386,Afia Corn Oil - 2.2L,275,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000264386_2.2l-n23-.jpg,Afia Corn Oil - 2.2L,,https://www.hyperone.com.eg/en/2-2-6223000264386,Salted Grocery,2026-06-09T14:22:04.788806+00:00,"{""uid"": ""NTk3NzQ=""}"
hyperone,225420,6223000265581,Afia Plus Omega Corn Oil - 700ml,89.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265581ml.jpg,Afia Plus Omega Corn Oil - 700ml,,https://www.hyperone.com.eg/en/700-6223000265581,Salted Grocery,2026-06-09T14:22:04.788914+00:00,"{""uid"": ""MjI1NDIw""}"
hyperone,59768,6223000264362,Afia Omega Plus Corn Oil - 1.6L,201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000264362-1.6l_1.jpg,Afia Omega Plus Corn Oil - 1.6L,,https://www.hyperone.com.eg/en/1-6-6223000264362,Salted Grocery,2026-06-09T14:22:04.789063+00:00,"{""uid"": ""NTk3Njg=""}"
hyperone,59771,6223000264379,Afia Plus Omega Corn Oil - 2.2L,259.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000264379_2.2l-n23-.jpg,Afia Plus Omega Corn Oil - 2.2L,,https://www.hyperone.com.eg/en/2-2-6223000264379,Salted Grocery,2026-06-09T14:22:04.789183+00:00,"{""uid"": ""NTk3NzE=""}"
hyperone,223905,2010400020025,Top Value Sunflower Oil - 2.25L,235.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010400020025.jpg,Top Value Sunflower Oil - 2.25L,,https://www.hyperone.com.eg/en/2-25-2010400020025,Salted Grocery,2026-06-09T14:22:04.789294+00:00,"{""uid"": ""MjIzOTA1""}"
hyperone,232871,2010400020049,Top Value Corn Oil - 2.25L,269.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010400020049.png,Top Value Corn Oil - 2.25L,,https://www.hyperone.com.eg/en/2-25-2010400020049,Salted Grocery,2026-06-09T14:22:04.789477+00:00,"{""uid"": ""MjMyODcx""}"
hyperone,179060,2010400008900,Top Value Mixed Oil - 700ml,59.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010400008900_-_700ml.png,"Mixing oils helps with a higher smoke point, making them ideal for frying our tasty treats. Their higher smoke point also makes them perfect for all types of cooking, without generating toxic chemicals. Mixed oils are excellent for providing health benefits that exceed the benefits of a single-source oil.",,https://www.hyperone.com.eg/en/700-2010400008900,Salted Grocery,2026-06-09T14:22:04.789961+00:00,"{""uid"": ""MTc5MDYw""}"
hyperone,223902,2010400020001,Top Value Mixed Oil - 2.25L,192.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2010400020001.jpg,Top Value Mixed Oil - 2.25L,,https://www.hyperone.com.eg/en/2-25-2010400020001,Salted Grocery,2026-06-09T14:22:04.790345+00:00,"{""uid"": ""MjIzOTAy""}"
hyperone,217360,6222000506663,Al Aseel Mixed Sunflower & Soya Oil - 700ml,71.75,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000506663d700ml.jpg,Al Aseel Mixed Sunflower & Soya Oil - 700ml,,https://www.hyperone.com.eg/en/700-6222000506663,Salted Grocery,2026-06-09T14:22:04.790654+00:00,"{""uid"": ""MjE3MzYw""}"
hyperone,61922,6222000505376,Al Aseel Mixed Sunflower & Soya Oil - 1.5L,146.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505376m1.5l.jpg,Al Aseel Mixed Sunflower & Soya Oil - 1.5L,,https://www.hyperone.com.eg/en/1-50-6222000505376,Salted Grocery,2026-06-09T14:22:04.790802+00:00,"{""uid"": ""NjE5MjI=""}"
hyperone,198341,6222000505383,Al Aseel Mixed Sunflower & Soya Oil - 2.25L,217.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000505383_-_2.25l.jpg,Al Aseel Mixed Sunflower & Soya Oil - 2.25L,,https://www.hyperone.com.eg/en/2-25-6222000505383,Salted Grocery,2026-06-09T14:22:04.790950+00:00,"{""uid"": ""MTk4MzQx""}"
hyperone,59735,6223000263716,Helwa Mixed Oil - 2.25L,181.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263716_2.25l-n23-.jpg,Helwa Mixed Oil - 2.25L,,https://www.hyperone.com.eg/en/2-25-6223000263716,Salted Grocery,2026-06-09T14:22:04.791065+00:00,"{""uid"": ""NTk3MzU=""}"
hyperone,185876,6223000263723,Helwa Mixed Oil - 4.50L,359.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263723_4.5l-n23-.jpg,Helwa Mixed Oil - 4.50L,,https://www.hyperone.com.eg/en/4-50-6223000263723,Salted Grocery,2026-06-09T14:22:04.791174+00:00,"{""uid"": ""MTg1ODc2""}"
hyperone,183410,6223000265147,Helwa Sunflower Oil - 4.5L,456.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000265147_download_7_.jpg,Helwa Sunflower Oil - 4.5L,,https://www.hyperone.com.eg/en/4-50-6223000265147,Salted Grocery,2026-06-09T14:22:04.791352+00:00,"{""uid"": ""MTgzNDEw""}"
hyperone,59513,6222000507172,Hedeya Mixed Oil - 4.5L,366.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000507172_4.5l-n23-.jpg,Hedeya Mixed Oil - 4.5L,,https://www.hyperone.com.eg/en/4-5-6222000507172,Salted Grocery,2026-06-09T14:22:04.791478+00:00,"{""uid"": ""NTk1MTM=""}"
hyperone,59723,6223000263617,Slite Sunflower Oil - 1.5L,157.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263617---.jpg,Slite Sunflower Oil - 1.5L,,https://www.hyperone.com.eg/en/1-50-6223000263617,Salted Grocery,2026-06-09T14:22:04.791597+00:00,"{""uid"": ""NTk3MjM=""}"
hyperone,232721,6222000512534,Qaleya Mixed Oil - 2.1L,175.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000512534.png,Qaleya Mixed Oil - 2.1L,,https://www.hyperone.com.eg/en/2-100-6222000512534,Salted Grocery,2026-06-09T14:22:04.791800+00:00,"{""uid"": ""MjMyNzIx""}"
hyperone,185099,6222000512749,Qaleya Mixed Cooking Oil - 4.5L,366.5,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000512749_4.5l-n23-_1.jpg,Qaleya Mixed Cooking Oil - 4.5L,,https://www.hyperone.com.eg/en/4-5-6222000512749,Salted Grocery,2026-06-09T14:22:04.791963+00:00,"{""uid"": ""MTg1MDk5""}"
hyperone,59732,6223000263693,Hanady Mixed Oil - 2.10L,175.75,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263693_2.10l-n23-.jpg,Hanady Mixed Oil - 2.10L,,https://www.hyperone.com.eg/en/2-10-6223000263693,Salted Grocery,2026-06-09T14:22:04.792080+00:00,"{""uid"": ""NTk3MzI=""}"
hyperone,69128,6223000263761,Slite Corn Oil - 750ml,83.75,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000263761_-_750ml.jpg,Slite Corn Oil - 750ml,,https://www.hyperone.com.eg/en/750-6223000263761,Salted Grocery,2026-06-09T14:22:04.792193+00:00,"{""uid"": ""NjkxMjg=""}"
hyperone,138520,6223000264126,Helwa Mixed Oil - 700ml,60.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000264126_700ml-n23-.jpg,Helwa Mixed Oil - 700ml,,https://www.hyperone.com.eg/en/700-6223000264126,Salted Grocery,2026-06-09T14:22:04.792307+00:00,"{""uid"": ""MTM4NTIw""}"
hyperone,59924,6223001354574,Sunny Cooking Oil - 4.4L,379.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001354574_4.4l-n23-.jpg,Sunny Cooking Oil - 4.4L,,https://www.hyperone.com.eg/en/4400-6223001354574,Salted Grocery,2026-06-09T14:22:04.792464+00:00,"{""uid"": ""NTk5MjQ=""}"
hyperone,251003,6223001700340,Zamzam Mixed Oil - 700ml,49.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223001700340a700ml.jpg,Zamzam Mixed Oil - 700ml,,https://www.hyperone.com.eg/en/700-6223001700340,Salted Grocery,2026-06-09T14:22:04.792585+00:00,"{""uid"": ""MjUxMDAz""}"
hyperone,219174,6222000507318,El Momtaz Mixed Oil - 700ml,64,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000507318_700ml.jpg,El Momtaz Mixed Oil - 700ml,,https://www.hyperone.com.eg/en/700-6222000507318,Salted Grocery,2026-06-09T14:22:04.792697+00:00,"{""uid"": ""MjE5MTc0""}"
hyperone,165151,6224000115067,Golden Alfa Mixed Oil - 700ml,63.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000115067--24.jpg,Golden Alfa Mixed Oil - 700ml,,https://www.hyperone.com.eg/en/700-6224000115067,Salted Grocery,2026-06-09T14:22:04.792807+00:00,"{""uid"": ""MTY1MTUx""}"
hyperone,219171,6222000507301,El Momtaz Mixed Oil - 1L,83.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222000507301_1l.jpg,El Momtaz Mixed Oil - 1L,,https://www.hyperone.com.eg/en/1-6222000507301,Salted Grocery,2026-06-09T14:22:04.793112+00:00,"{""uid"": ""MjE5MTcx""}"
hyperone,188012,8850282391011,King Rice Bran Oil - 1L,235.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/8/8850282391011a1l.jpg,Oryzanol 8000ppm,,https://www.hyperone.com.eg/en/1-8850282391011,Salted Grocery,2026-06-09T14:22:04.793360+00:00,"{""uid"": ""MTg4MDEy""}"
hyperone,188009,8850282191017,King Rice Bran Oil - 2L,469.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/8/8850282191017.-2l-n23.jpg,"Oryzanol 8000ppm Ideal for salad dressing, frying and baking",,https://www.hyperone.com.eg/en/2-8850282191017,Salted Grocery,2026-06-09T14:22:04.793470+00:00,"{""uid"": ""MTg4MDA5""}"
hyperone,186980,6223000190401,Wadi Food Virgin Olive Oil - 1L,778.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190401dd1l.jpg,Wadi Food Virgin Olive Oil - 1L,,https://www.hyperone.com.eg/en/1-6223000190401,Salted Grocery,2026-06-09T14:22:06.404010+00:00,"{""uid"": ""MTg2OTgw""}"
hyperone,186983,6223000190425,Wadi Food Extra Virgin Olive Oil -1L,839.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190425-1l-.jpg,Wadi Food Extra Virgin Olive Oil -1L,,https://www.hyperone.com.eg/en/1-6223000190425,Salted Grocery,2026-06-09T14:22:06.404563+00:00,"{""uid"": ""MTg2OTgz""}"
hyperone,186992,6223000190623,Wadi Food Extra Virgin Olive Oil - 250ml,256.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190623d250ml.jpg,Wadi Food Extra Virgin Olive Oil - 250ml,,https://www.hyperone.com.eg/en/250-6223000190623,Salted Grocery,2026-06-09T14:22:06.404923+00:00,"{""uid"": ""MTg2OTky""}"
hyperone,186995,6223000190630,Wadi Food Extra Virgin Olive Oil - 500ml,455.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190630f500ml.jpg,Wadi Food Extra Virgin Olive Oil - 500ml,,https://www.hyperone.com.eg/en/500-6223000190630,Salted Grocery,2026-06-09T14:22:06.405371+00:00,"{""uid"": ""MTg2OTk1""}"
hyperone,186977,6223000190135,Wadi Food Virgin Olive Oil - 250ml,239.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000190135d250ml.jpg,Wadi Food Virgin Olive Oil - 250ml,,https://www.hyperone.com.eg/en/250-6223000190135,Salted Grocery,2026-06-09T14:22:06.405585+00:00,"{""uid"": ""MTg2OTc3""}"
